name;value
x[job1|stage1:4|0, job2|stage2:1|1];0.0
x[job1|stage1:4|0, job2|stage2:1|2];0.0
x[job1|stage1:4|0, job2|stage2:1|3];0.0
x[job1|stage1:4|0, job2|stage2:1|4];0.0
x[job1|stage1:4|0, job2|stage2:2|0];0.0
x[job1|stage1:4|0, job2|stage2:2|1];0.0
x[job1|stage1:4|0, job2|stage2:2|2];0.0
x[job1|stage1:4|0, job2|stage2:2|3];0.0
x[job1|stage1:4|0, job2|stage2:2|4];0.0
x[job1|stage1:4|0, job2|stage2:3|0];0.0
x[job1|stage1:4|0, job2|stage2:3|1];0.0
x[job1|stage1:4|0, job2|stage2:3|2];0.0
x[job1|stage1:4|0, job2|stage2:3|3];0.0
x[job1|stage1:4|0, job2|stage2:4|0];0.0
x[job1|stage1:4|0, job2|stage2:4|1];0.0
x[job1|stage1:4|0, job2|stage2:4|2];0.0
x[job1|stage1:4|0, job2|stage2:4|3];0.0
x[job1|stage1:4|0, job2|stage2:4|4];0.0
x[job1|stage1:4|1, job2|stage2:0|0];0.0
x[job1|stage1:4|1, job2|stage2:0|1];0.0
x[job1|stage1:4|1, job2|stage2:0|2];0.0
x[job1|stage1:4|1, job2|stage2:0|3];0.0
x[job1|stage1:4|1, job2|stage2:0|4];0.0
x[job1|stage1:4|1, job2|stage2:1|0];0.0
x[job1|stage1:4|1, job2|stage2:1|1];0.0
x[job1|stage1:4|1, job2|stage2:1|2];0.0
x[job1|stage1:4|1, job2|stage2:1|3];0.0
x[job1|stage1:4|1, job2|stage2:1|4];0.0
x[job1|stage1:4|1, job2|stage2:2|0];0.0
x[job1|stage1:4|1, job2|stage2:2|1];0.0
x[job1|stage1:4|1, job2|stage2:2|2];0.0
x[job1|stage1:4|1, job2|stage2:2|3];0.0
x[job1|stage1:4|1, job2|stage2:2|4];0.0
x[job1|stage1:4|1, job2|stage2:3|0];0.0
x[job1|stage1:4|1, job2|stage2:3|1];0.0
x[job1|stage1:4|1, job2|stage2:3|2];0.0
x[job1|stage1:4|1, job2|stage2:3|3];0.0
x[job1|stage1:4|1, job2|stage2:4|0];0.0
x[job1|stage1:4|1, job2|stage2:4|1];0.0
x[job1|stage1:4|1, job2|stage2:4|2];0.0
x[job1|stage1:4|1, job2|stage2:4|3];0.0
x[job1|stage1:4|1, job2|stage2:4|4];0.0
x[job1|stage1:4|2, job2|stage2:0|0];0.0
x[job1|stage1:4|2, job2|stage2:0|1];0.0
x[job1|stage1:4|2, job2|stage2:0|2];0.0
x[job1|stage1:4|2, job2|stage2:0|3];0.0
x[job1|stage1:4|2, job2|stage2:0|4];0.0
x[job1|stage1:4|2, job2|stage2:1|0];0.0
x[job1|stage1:4|2, job2|stage2:1|1];0.0
x[job1|stage1:4|2, job2|stage2:1|2];0.0
x[job1|stage1:4|2, job2|stage2:1|3];0.0
x[job1|stage1:4|2, job2|stage2:1|4];0.0
x[job1|stage1:4|2, job2|stage2:2|0];0.0
x[job1|stage1:4|2, job2|stage2:2|1];0.0
x[job1|stage1:4|2, job2|stage2:2|2];0.0
x[job1|stage1:4|2, job2|stage2:2|3];0.0
x[job1|stage1:4|2, job2|stage2:2|4];0.0
x[job1|stage1:4|2, job2|stage2:3|0];0.0
x[job1|stage1:4|2, job2|stage2:3|1];0.0
x[job1|stage1:4|2, job2|stage2:3|2];0.0
x[job1|stage1:4|2, job2|stage2:3|3];0.0
x[job1|stage1:4|2, job2|stage2:4|0];0.0
x[job1|stage1:4|2, job2|stage2:4|1];0.0
x[job1|stage1:4|2, job2|stage2:4|2];0.0
x[job1|stage1:4|2, job2|stage2:4|3];0.0
x[job1|stage1:4|2, job2|stage2:4|4];0.0
x[job1|stage1:4|3, job2|stage2:0|0];0.0
x[job1|stage1:4|3, job2|stage2:0|1];0.0
x[job1|stage1:4|3, job2|stage2:0|2];0.0
x[job1|stage1:4|3, job2|stage2:0|3];0.0
x[job1|stage1:4|3, job2|stage2:0|4];0.0
x[job1|stage1:4|3, job2|stage2:1|0];0.0
x[job1|stage1:4|3, job2|stage2:1|1];0.0
x[job1|stage1:4|3, job2|stage2:1|2];0.0
x[job1|stage1:4|3, job2|stage2:1|3];0.0
x[job1|stage1:4|3, job2|stage2:1|4];0.0
x[job1|stage1:4|3, job2|stage2:2|0];0.0
x[job1|stage1:4|3, job2|stage2:2|1];0.0
x[job1|stage1:4|3, job2|stage2:2|2];0.0
x[job1|stage1:4|3, job2|stage2:2|3];0.0
x[job1|stage1:4|3, job2|stage2:2|4];0.0
x[job1|stage1:4|3, job2|stage2:3|0];0.0
x[job1|stage1:4|3, job2|stage2:3|1];0.0
x[job1|stage1:4|3, job2|stage2:3|2];0.0
x[job1|stage1:4|3, job2|stage2:3|3];0.0
x[job1|stage1:4|3, job2|stage2:4|0];0.0
x[job1|stage1:4|3, job2|stage2:4|1];0.0
x[job1|stage1:4|3, job2|stage2:4|2];0.0
x[job1|stage1:4|3, job2|stage2:4|3];0.0
x[job1|stage1:4|3, job2|stage2:4|4];0.0
x[job1|stage1:4|4, job2|stage2:0|0];0.0
x[job1|stage1:4|4, job2|stage2:0|1];0.0
x[job1|stage1:4|4, job2|stage2:0|2];0.0
x[job1|stage1:4|4, job2|stage2:0|3];0.0
x[job1|stage1:4|4, job2|stage2:0|4];0.0
x[job1|stage1:4|4, job2|stage2:1|0];0.0
x[job1|stage1:4|4, job2|stage2:1|1];0.0
x[job1|stage1:4|4, job2|stage2:1|2];0.0
x[job1|stage1:4|4, job2|stage2:1|3];0.0
x[job1|stage1:4|4, job2|stage2:1|4];0.0
x[job1|stage1:4|4, job2|stage2:2|0];0.0
x[job1|stage1:4|4, job2|stage2:2|1];0.0
x[job1|stage1:4|4, job2|stage2:2|2];0.0
x[job1|stage1:4|4, job2|stage2:2|3];0.0
x[job1|stage1:4|4, job2|stage2:2|4];0.0
x[job1|stage1:4|4, job2|stage2:3|0];0.0
x[job1|stage1:4|4, job2|stage2:3|1];0.0
x[job1|stage1:4|4, job2|stage2:3|2];0.0
x[job1|stage1:4|4, job2|stage2:3|3];0.0
x[job1|stage1:4|4, job2|stage2:4|0];0.0
x[job1|stage1:4|4, job2|stage2:4|1];0.0
x[job1|stage1:4|4, job2|stage2:4|2];0.0
x[job1|stage1:4|4, job2|stage2:4|3];0.0
x[job1|stage1:4|4, job2|stage2:4|4];0.0
y[job:0, stage:0, machine:1];1.0
y[job:0, stage:1, machine:2];1.0
y[job:0, stage:2, machine:3];1.0
y[job:0, stage:3, machine:4];1.0
y[job:0, stage:4, machine:5];1.0
y[job:1, stage:0, machine:1];1.0
y[job:1, stage:1, machine:4];1.0
y[job:1, stage:2, machine:3];1.0
y[job:1, stage:3, machine:5];1.0
y[job:1, stage:4, machine:2];1.0
y[job:2, stage:0, machine:1];1.0
y[job:2, stage:1, machine:5];1.0
y[job:2, stage:2, machine:2];1.0
y[job:2, stage:3, machine:3];1.0
y[job:2, stage:4, machine:4];1.0
y[job:3, stage:0, machine:1];1.0
y[job:3, stage:1, machine:3];1.0
y[job:3, stage:2, machine:2];1.0
y[job:3, stage:3, machine:4];1.0
y[job:4, stage:0, machine:1];1.0
y[job:4, stage:1, machine:3];1.0
y[job:4, stage:2, machine:4];1.0
y[job:4, stage:3, machine:2];1.0
y[job:4, stage:4, machine:4];1.0
